"Num_Acc";"id_vehicule";"num_veh";"senc";"catv";"obs";"obsm";"choc";"manv";"motor";"occutc"
"202400046634";"155699622";"B01";"2";"7";"0";"0";"0";"0";"1";""
"202400046634";"155699623";"A01";"2";"30";"0";"2";"1";"1";"1";""
"202400046635";"155699620";"A01";"0";"7";"0";"2";"7";"12";"1";""
"202400046635";"155699621";"B01";"0";"1";"0";"2";"8";"1";"5";""
"202400046636";"155699619";"A01";"3";"7";"0";"1";"1";"13";"1";""
"202400046637";"155699618";"A01";"2";"14";"0";"1";"3";"15";"1";""
"202400046638";"155699616";"A01";"1";"33";"0";"2";"1";"2";"1";""
"202400046638";"155699617";"B01";"1";"10";"0";"2";"5";"2";"1";""
"202400046639";"155699615";"A01";"1";"7";"1";"1";"1";"1";"1";""
"202400046640";"155699613";"A01";"3";"7";"0";"9";"1";"9";"1";""
"202400046640";"155699614";"B01";"3";"50";"0";"2";"0";"16";"3";""
"202400046641";"155699612";"A01";"1";"7";"0";"1";"2";"16";"1";""
"202400046642";"155699611";"A01";"3";"7";"0";"1";"1";"1";"1";""
"202400046643";"155699610";"A01";"2";"7";"1";"1";"3";"2";"1";""
"202400046644";"155699608";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202400046644";"155699609";"A01";"2";"7";"0";"2";"1";"13";"1";""
"202400046645";"155699607";"A01";"2";"7";"17";"0";"3";"26";"1";""
"202400046646";"155699605";"A01";"0";"7";"0";"1";"2";"1";"1";""
"202400046647";"155699604";"A01";"2";"43";"0";"2";"7";"1";"1";""
"202400046647";"155699606";"Z01";"2";"7";"0";"2";"6";"11";"0";""
"202400046648";"155699602";"A01";"1";"7";"0";"1";"3";"1";"1";""
"202400046649";"155699601";"A01";"1";"7";"0";"2";"1";"1";"1";""
"202400046649";"155699603";"B01";"3";"7";"0";"2";"2";"1";"1";""
"202400046650";"155699599";"B01";"1";"7";"0";"2";"5";"1";"1";""
"202400046650";"155699600";"A01";"1";"31";"0";"2";"1";"1";"1";""
"202400046651";"155699596";"A01";"3";"99";"0";"1";"0";"15";"0";""
"202400046652";"155699595";"A01";"2";"7";"4";"2";"2";"14";"1";""
"202400046652";"155699597";"C01";"2";"7";"0";"2";"3";"1";"1";""
"202400046652";"155699598";"B01";"2";"15";"0";"0";"8";"14";"1";""
"202400046653";"155699593";"A01";"1";"0";"0";"0";"0";"0";"0";""
"202400046654";"155699592";"A01";"3";"7";"0";"1";"6";"15";"0";""
"202400046655";"155699591";"B01";"1";"7";"0";"2";"0";"18";"2";""
"202400046655";"155699594";"A01";"1";"31";"0";"2";"0";"1";"1";""
"202400046656";"155699587";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202400046656";"155699590";"A01";"1";"3";"0";"2";"7";"15";"1";""
"202400046657";"155699585";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046657";"155699586";"B01";"1";"7";"0";"2";"4";"2";"1";""
"202400046657";"155699589";"C01";"1";"7";"0";"2";"4";"2";"1";""
"202400046658";"155699584";"B01";"1";"7";"0";"2";"2";"1";"1";""
"202400046658";"155699588";"A01";"2";"31";"0";"2";"1";"1";"1";""
"202400046659";"155699580";"B01";"1";"33";"1";"2";"1";"1";"1";""
"202400046659";"155699583";"A01";"1";"7";"0";"2";"7";"16";"1";""
"202400046660";"155699579";"A01";"2";"7";"0";"2";"1";"13";"1";""
"202400046660";"155699581";"B01";"1";"10";"0";"2";"1";"1";"1";""
"202400046661";"155699577";"A01";"2";"7";"0";"1";"1";"1";"1";""
"202400046662";"155699578";"B01";"1";"60";"0";"2";"7";"19";"5";""
"202400046662";"155699582";"A01";"2";"7";"0";"2";"2";"16";"1";""
"202400046663";"155699576";"A01";"1";"7";"4";"0";"1";"14";"6";""
"202400046664";"155699575";"A01";"3";"7";"1";"0";"1";"13";"1";""
"202400046665";"155699572";"A01";"0";"7";"0";"9";"0";"10";"1";""
"202400046665";"155699574";"B01";"0";"50";"0";"2";"0";"5";"3";""
"202400046666";"155699570";"A01";"1";"7";"0";"2";"2";"14";"0";""
"202400046666";"155699573";"B01";"1";"2";"0";"2";"3";"1";"1";""
"202400046667";"155699568";"B01";"1";"7";"0";"2";"3";"1";"1";""
"202400046667";"155699569";"A01";"2";"7";"0";"2";"3";"5";"1";""
"202400046668";"155699571";"A01";"1";"7";"0";"1";"1";"15";"0";""
"202400046669";"155699567";"A01";"1";"7";"0";"1";"1";"1";"1";""
"202400046670";"155699566";"A01";"3";"7";"6";"0";"1";"1";"1";""
"202400046671";"155699563";"A01";"1";"7";"0";"2";"3";"10";"1";""
"202400046671";"155699564";"B01";"2";"32";"1";"2";"3";"1";"1";""
"202400046672";"155699565";"A01";"2";"7";"14";"0";"1";"1";"3";""
"202400046673";"155699562";"A01";"3";"21";"0";"0";"0";"16";"0";""
"202400046674";"155699560";"B01";"2";"40";"0";"2";"3";"26";"3";""
"202400046674";"155699561";"A01";"3";"7";"0";"4";"2";"15";"1";""
"202400046675";"155699558";"A01";"1";"7";"0";"1";"1";"9";"2";""
"202400046676";"155699556";"A01";"1";"7";"0";"2";"3";"13";"1";""
"202400046676";"155699559";"B01";"2";"7";"0";"2";"3";"1";"1";""
"202400046677";"155699553";"B01";"1";"7";"0";"2";"9";"2";"1";""
"202400046677";"155699554";"C01";"1";"7";"0";"2";"9";"2";"1";""
"202400046677";"155699555";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046677";"155699557";"D01";"1";"7";"0";"2";"4";"2";"1";""
"202400046678";"155699550";"A01";"2";"7";"2";"0";"1";"1";"1";""
"202400046679";"155699548";"A01";"2";"7";"0";"2";"1";"1";"1";""
"202400046679";"155699549";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202400046680";"155699551";"A01";"1";"1";"0";"0";"2";"18";"5";""
"202400046680";"155699552";"B01";"1";"7";"0";"0";"7";"1";"1";""
"202400046681";"155699545";"A01";"2";"2";"0";"2";"1";"13";"1";""
"202400046681";"155699547";"B01";"1";"38";"0";"2";"3";"1";"1";"1"
"202400046682";"155699542";"A01";"1";"7";"0";"2";"2";"1";"1";""
"202400046682";"155699544";"B01";"1";"7";"0";"2";"8";"1";"1";""
"202400046683";"155699543";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046683";"155699546";"B01";"1";"7";"0";"2";"4";"2";"1";""
"202400046684";"155699540";"A01";"3";"7";"0";"1";"1";"15";"1";""
"202400046685";"155699539";"A01";"1";"7";"13";"0";"6";"19";"1";""
"202400046685";"155699541";"B01";"2";"7";"0";"0";"1";"1";"1";""
"202400046686";"155699536";"A01";"3";"7";"0";"0";"9";"1";"1";""
"202400046687";"155699535";"B01";"3";"7";"0";"2";"8";"9";"3";""
"202400046687";"155699537";"A01";"3";"50";"0";"2";"1";"25";"3";""
"202400046688";"155699538";"A01";"2";"7";"1";"0";"2";"1";"1";""
"202400046689";"155699533";"A01";"1";"30";"0";"0";"7";"9";"1";""
"202400046690";"155699532";"A01";"2";"7";"0";"2";"2";"1";"1";""
"202400046690";"155699534";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202400046691";"155699531";"A01";"1";"7";"0";"1";"2";"1";"1";""
"202400046692";"155699530";"A01";"1";"7";"0";"1";"3";"2";"2";""
"202400046693";"155699527";"A01";"1";"33";"1";"0";"5";"1";"1";""
"202400046694";"155699528";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202400046694";"155699529";"A01";"2";"7";"0";"2";"1";"13";"1";""
"202400046695";"155699523";"A01";"2";"7";"0";"2";"2";"19";"1";""
"202400046695";"155699525";"B01";"1";"10";"0";"2";"1";"1";"1";""
"202400046696";"155699521";"A01";"3";"50";"0";"9";"2";"0";"3";""
"202400046696";"155699524";"B01";"3";"1";"0";"9";"3";"0";"5";""
"202400046697";"155699522";"A01";"2";"7";"0";"2";"1";"1";"1";""
"202400046697";"155699526";"B01";"1";"7";"0";"2";"7";"1";"1";""
"202400046698";"155699519";"A01";"2";"15";"0";"0";"4";"1";"1";""
"202400046698";"155699520";"B01";"2";"10";"0";"2";"1";"2";"1";""
"202400046699";"155699518";"A01";"3";"7";"1";"1";"1";"1";"1";""
"202400046700";"155699514";"A01";"3";"7";"0";"9";"3";"15";"1";""
"202400046700";"155699516";"B01";"3";"33";"0";"2";"1";"2";"1";""
"202400046701";"155699512";"A01";"2";"15";"0";"2";"2";"12";"1";""
"202400046701";"155699515";"B01";"2";"7";"0";"2";"6";"1";"1";""
"202400046702";"155699510";"A01";"3";"10";"9";"0";"2";"1";"1";""
"202400046703";"155699511";"A01";"3";"33";"0";"2";"1";"17";"1";""
"202400046703";"155699513";"B01";"3";"7";"0";"2";"3";"16";"1";""
"202400046703";"155699517";"C01";"3";"2";"0";"2";"6";"2";"1";""
"202400046704";"155699507";"A01";"1";"7";"1";"0";"3";"1";"1";""
"202400046705";"155699506";"A01";"3";"32";"0";"2";"7";"3";"1";""
"202400046706";"155699505";"A01";"2";"10";"0";"1";"4";"4";"1";""
"202400046707";"155699502";"A01";"1";"7";"3";"2";"1";"2";"1";""
"202400046707";"155699504";"B01";"1";"7";"3";"2";"4";"1";"1";""
"202400046708";"155699500";"A01";"2";"7";"0";"2";"1";"1";"1";""
"202400046708";"155699503";"B01";"1";"7";"0";"2";"1";"1";"2";""
"202400046709";"155699499";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046709";"155699501";"B01";"1";"7";"0";"0";"4";"2";"1";""
"202400046710";"155699497";"A01";"1";"33";"0";"2";"7";"1";"1";""
"202400046710";"155699498";"B01";"1";"7";"0";"2";"3";"15";"1";""
"202400046711";"155699496";"A01";"0";"2";"0";"0";"4";"26";"3";""
"202400046712";"155699494";"A01";"1";"7";"0";"0";"3";"0";"1";""
"202400046712";"155699495";"B01";"2";"7";"0";"0";"3";"0";"1";""
"202400046713";"155699493";"A01";"1";"7";"0";"1";"1";"1";"1";""
"202400046714";"155699489";"A01";"2";"7";"0";"2";"2";"17";"1";""
"202400046714";"155699491";"B01";"2";"2";"0";"2";"3";"26";"1";""
"202400046715";"155699490";"A01";"3";"7";"0";"2";"1";"26";"1";""
"202400046715";"155699492";"B01";"3";"10";"0";"2";"4";"26";"1";""
"202400046716";"155699488";"A01";"3";"50";"0";"0";"0";"1";"3";""
"202400046717";"155699486";"A01";"1";"7";"2";"0";"2";"14";"1";""
"202400046718";"155699485";"A01";"1";"7";"0";"2";"7";"19";"1";""
"202400046718";"155699487";"B01";"2";"34";"0";"2";"1";"1";"1";""
"202400046719";"155699484";"A01";"0";"7";"0";"1";"1";"15";"1";""
"202400046720";"155699483";"A01";"1";"33";"1";"0";"8";"1";"1";""
"202400046721";"155699482";"A01";"1";"7";"13";"0";"1";"13";"1";""
"202400046722";"155699480";"A01";"1";"7";"0";"2";"8";"24";"1";""
"202400046722";"155699481";"B01";"1";"1";"1";"0";"2";"1";"5";""
"202400046723";"155699478";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046723";"155699479";"B01";"1";"17";"0";"2";"4";"2";"1";""
"202400046724";"155699476";"B01";"1";"7";"0";"1";"2";"1";"2";""
"202400046725";"155699474";"A01";"2";"7";"0";"2";"3";"1";"1";""
"202400046725";"155699477";"B01";"3";"7";"0";"2";"1";"1";"1";""
"202400046726";"155699475";"A01";"1";"7";"0";"1";"2";"1";"1";""
"202400046727";"155699473";"A01";"2";"33";"0";"0";"1";"15";"1";""
"202400046728";"155699472";"A01";"2";"7";"0";"0";"9";"14";"1";""
"202400046729";"155699470";"A01";"2";"80";"10";"0";"1";"1";"3";""
"202400046730";"155699469";"A01";"0";"7";"0";"4";"8";"15";"1";""
"202400046730";"155699471";"B01";"2";"40";"0";"2";"2";"1";"3";""
"202400046731";"155699466";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046731";"155699468";"B01";"1";"7";"0";"2";"4";"2";"1";""
"202400046732";"155699465";"B01";"1";"1";"0";"2";"1";"1";"5";""
"202400046732";"155699467";"A01";"2";"7";"0";"9";"2";"26";"1";""
"202400046733";"155699464";"A01";"0";"7";"11";"0";"2";"15";"1";""
"202400046734";"155699461";"B01";"1";"1";"0";"2";"0";"2";"5";""
"202400046734";"155699463";"A01";"1";"14";"0";"2";"0";"2";"1";""
"202400046735";"155699454";"B01";"3";"7";"0";"2";"2";"1";"1";""
"202400046735";"155699457";"A01";"3";"50";"0";"2";"1";"5";"3";""
"202400046736";"155699453";"C01";"2";"7";"0";"2";"4";"2";"1";""
"202400046736";"155699456";"E01";"2";"7";"0";"2";"4";"2";"1";""
"202400046736";"155699458";"A01";"2";"7";"0";"2";"1";"2";"1";""
"202400046736";"155699459";"B01";"2";"7";"0";"2";"9";"2";"1";""
"202400046736";"155699462";"D01";"2";"7";"0";"2";"1";"2";"1";""
"202400046737";"155699455";"A01";"2";"0";"0";"1";"1";"1";"0";""
"202400046738";"155699448";"C01";"1";"7";"0";"2";"4";"1";"1";""
"202400046738";"155699450";"A01";"1";"7";"0";"2";"1";"1";"1";""
"202400046738";"155699451";"B01";"1";"7";"0";"2";"4";"1";"1";""
"202400046739";"155699447";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046739";"155699449";"B01";"1";"7";"0";"2";"4";"2";"1";""
"202400046739";"155699452";"C01";"1";"7";"0";"2";"4";"2";"1";""
"202400046740";"155699444";"A01";"2";"30";"0";"0";"1";"1";"1";""
"202400046741";"155699443";"B01";"1";"7";"0";"2";"4";"23";"1";""
"202400046741";"155699445";"A01";"1";"32";"0";"2";"1";"2";"1";""
"202400046742";"155699441";"A01";"2";"10";"0";"2";"3";"1";"1";""
"202400046742";"155699442";"B01";"1";"2";"0";"2";"1";"1";"1";""
"202400046743";"155699438";"A01";"2";"10";"0";"2";"1";"1";"1";""
"202400046743";"155699440";"B01";"2";"7";"0";"2";"4";"23";"1";""
"202400046744";"155699437";"B01";"0";"80";"0";"2";"1";"26";"3";""
"202400046744";"155699439";"A01";"2";"7";"0";"2";"5";"15";"1";""
"202400046745";"155699436";"A01";"0";"7";"0";"1";"3";"15";"1";""
"202400046746";"155699434";"B01";"1";"7";"0";"2";"4";"1";"1";""
"202400046746";"155699435";"A01";"1";"7";"0";"2";"1";"9";"1";""
"202400046747";"155699429";"A01";"1";"7";"4";"2";"4";"1";"1";""
"202400046747";"155699430";"Z01";"1";"7";"4";"2";"0";"2";"1";""
"202400046748";"155699428";"A01";"1";"7";"1";"0";"2";"1";"1";""
"202400046748";"155699431";"B01";"2";"7";"0";"2";"2";"24";"1";""
"202400046749";"155699426";"A01";"1";"99";"0";"2";"4";"1";"1";""
"202400046749";"155699427";"B01";"1";"33";"0";"2";"1";"2";"1";""
"202400046750";"155699423";"A01";"2";"7";"14";"0";"1";"6";"1";""
"202400046751";"155699421";"A01";"2";"13";"6";"0";"1";"1";"1";""
"202400046752";"155699417";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202400046752";"155699422";"A01";"1";"7";"0";"2";"1";"13";"1";""
"202400046753";"155699419";"A01";"3";"7";"9";"0";"1";"1";"1";""
"202400046754";"155699418";"A01";"2";"32";"0";"2";"1";"1";"1";""
"202400046754";"155699420";"B01";"1";"32";"0";"2";"1";"1";"1";""
"202400046755";"155699416";"A01";"1";"7";"0";"0";"9";"0";"1";""
"202400046756";"155699414";"B01";"1";"7";"0";"2";"6";"2";"2";""
"202400046756";"155699415";"A01";"1";"33";"0";"2";"1";"2";"1";""
"202400046757";"155699413";"A01";"0";"33";"0";"0";"0";"1";"1";""
"202400046758";"155699412";"A01";"3";"7";"6";"0";"1";"1";"1";""
"202400046759";"155699411";"A01";"1";"33";"0";"0";"0";"0";"1";""
"202400046760";"155699409";"A01";"1";"7";"2";"0";"1";"14";"1";""
"202400046761";"155699407";"A01";"3";"7";"0";"2";"1";"19";"1";""
"202400046761";"155699410";"B01";"3";"7";"0";"2";"2";"1";"1";""
"202400046762";"155699406";"A01";"1";"7";"0";"9";"1";"13";"1";""
"202400046762";"155699408";"B01";"2";"2";"0";"2";"1";"2";"1";""
"202400046763";"155699405";"A01";"3";"7";"0";"0";"0";"0";"1";""
"202400046764";"155699402";"B01";"1";"7";"0";"2";"0";"0";"0";""
"202400046764";"155699403";"A01";"1";"1";"0";"2";"0";"0";"5";""
"202400046765";"155699401";"A01";"2";"32";"0";"2";"1";"17";"1";""
"202400046765";"155699404";"B01";"2";"7";"0";"2";"3";"19";"1";""
"202400046766";"155699396";"A01";"1";"30";"0";"2";"5";"1";"1";""
"202400046766";"155699399";"B01";"1";"7";"0";"2";"2";"1";"1";""
"202400046767";"155699395";"A01";"1";"7";"0";"2";"1";"1";"1";""
"202400046767";"155699397";"B01";"1";"2";"0";"2";"0";"10";"1";""
"202400046768";"155699391";"A01";"1";"7";"0";"2";"2";"9";"3";""
"202400046768";"155699393";"B01";"1";"30";"0";"2";"8";"1";"1";""
"202400046769";"155699392";"A01";"1";"7";"0";"2";"1";"1";"1";""
"202400046769";"155699394";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202400046770";"155699390";"A01";"1";"7";"0";"1";"1";"1";"1";""
"202400046771";"155699388";"A01";"2";"7";"0";"2";"3";"15";"1";""
"202400046771";"155699389";"B01";"2";"50";"0";"2";"0";"0";"3";""
"202400046772";"155699386";"A01";"1";"7";"0";"1";"0";"26";"1";""
"202400046773";"155699385";"A01";"1";"7";"0";"2";"2";"2";"0";""
"202400046773";"155699387";"B01";"1";"2";"0";"2";"4";"0";"1";""
"202400046774";"155699384";"A01";"2";"33";"15";"0";"1";"1";"1";""
"202400046775";"155699382";"A01";"1";"10";"0";"2";"8";"15";"1";""
"202400046775";"155699383";"B01";"1";"33";"0";"2";"1";"17";"1";""
"202400046776";"155699381";"A01";"0";"7";"0";"0";"2";"0";"1";""
"202400046777";"155699378";"A01";"1";"7";"4";"2";"4";"1";"1";""
"202400046777";"155699380";"B01";"1";"7";"4";"2";"1";"1";"1";""
"202400046778";"155699377";"A01";"1";"31";"8";"0";"3";"1";"1";""
"202400046779";"155699376";"A01";"1";"10";"0";"2";"4";"19";"1";""
"202400046779";"155699379";"B01";"2";"33";"0";"2";"1";"1";"1";""
"202400046780";"155699375";"A01";"1";"7";"1";"0";"2";"1";"1";""
"202400046781";"155699371";"A01";"1";"7";"0";"2";"8";"26";"1";""
"202400046781";"155699373";"B01";"1";"33";"0";"2";"1";"1";"1";""
"202400046782";"155699372";"B01";"1";"7";"4";"0";"2";"13";"1";""
"202400046782";"155699374";"A01";"1";"10";"4";"0";"3";"15";"1";""
"202400046783";"155699370";"A01";"1";"31";"0";"0";"0";"16";"1";""
"202400046784";"155699368";"B01";"1";"7";"0";"2";"8";"1";"1";""
"202400046784";"155699369";"A01";"1";"16";"0";"2";"2";"21";"1";""
"202400046785";"155699361";"B01";"1";"33";"0";"2";"3";"3";"1";""
"202400046785";"155699364";"A01";"1";"7";"0";"2";"2";"12";"1";""
"202400046786";"155699358";"D01";"1";"7";"0";"1";"1";"1";"1";""
"202400046786";"155699360";"B01";"1";"7";"0";"1";"2";"1";"1";""
"202400046786";"155699362";"A01";"1";"7";"0";"1";"3";"0";"1";""
"202400046786";"155699365";"C01";"1";"7";"0";"1";"1";"1";"1";""
"202400046787";"155699355";"B01";"2";"33";"0";"2";"1";"3";"1";""
"202400046787";"155699357";"A01";"2";"7";"0";"2";"7";"12";"1";""
"202400046788";"155699353";"A01";"2";"37";"0";"9";"3";"26";"2";"1"
"202400046788";"155699354";"B01";"1";"31";"0";"9";"1";"1";"0";""
"202400046789";"155699356";"A01";"1";"7";"0";"0";"4";"1";"1";""
"202400046789";"155699359";"B01";"1";"7";"0";"2";"7";"1";"1";""
"202400046789";"155699363";"C01";"1";"7";"0";"0";"5";"1";"1";""
"202400046789";"155699366";"D01";"1";"33";"0";"2";"8";"18";"1";""
"202400046789";"155699367";"E01";"1";"33";"0";"2";"9";"17";"1";""
"202400046790";"155699350";"A01";"2";"43";"0";"2";"2";"3";"1";""
"202400046790";"155699352";"Z01";"2";"7";"0";"2";"6";"2";"0";""
"202400046791";"155699347";"B01";"1";"80";"1";"0";"2";"1";"3";""
"202400046791";"155699348";"A01";"1";"10";"0";"2";"3";"24";"1";""
"202400046792";"155699345";"A01";"1";"7";"0";"2";"3";"2";"1";""
"202400046792";"155699346";"B01";"1";"7";"0";"2";"5";"2";"1";""
"202400046793";"155699340";"A01";"3";"7";"1";"1";"1";"1";"1";""
"202400046794";"155699339";"D01";"2";"10";"0";"2";"8";"23";"1";""
"202400046794";"155699341";"B01";"1";"7";"0";"2";"3";"7";"1";""
"202400046794";"155699342";"A01";"3";"7";"0";"2";"2";"10";"1";""
"202400046794";"155699344";"C01";"2";"34";"0";"2";"3";"23";"1";""
"202400046795";"155699338";"A01";"1";"7";"0";"0";"1";"2";"1";""
"202400046795";"155699343";"B01";"1";"7";"0";"0";"4";"23";"1";""
"202400046796";"155699336";"A01";"1";"60";"1";"0";"8";"21";"5";""
"202400046797";"155699335";"A01";"2";"7";"1";"2";"1";"1";"1";""
"202400046797";"155699337";"B01";"1";"7";"1";"2";"7";"19";"1";""
"202400046798";"155699331";"A01";"1";"80";"0";"2";"1";"2";"3";""
"202400046798";"155699334";"Z01";"1";"80";"0";"2";"4";"16";"3";""
"202400046799";"155699330";"B01";"2";"7";"0";"2";"0";"15";"1";""
"202400046799";"155699333";"A01";"2";"7";"0";"2";"2";"17";"1";""
"202400046800";"155699329";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202400046800";"155699332";"B01";"1";"7";"0";"2";"4";"2";"1";""
"202400046801";"155699327";"A01";"1";"10";"0";"9";"1";"1";"3";""
"202400046801";"155699328";"B01";"1";"1";"0";"2";"8";"1";"5";""
"202400046802";"155699324";"A01";"3";"7";"0";"2";"1";"1";"1";""
"202400046802";"155699326";"B01";"3";"10";"9";"2";"3";"15";"3";""
"202400046803";"155699323";"A01";"2";"7";"0";"2";"3";"13";"1";""
"202400046803";"155699325";"B01";"1";"2";"0";"2";"1";"13";"1";""
"202400046804";"155699321";"A01";"1";"7";"16";"0";"1";"1";"1";""
"202400046805";"155699320";"A01";"2";"10";"0";"2";"5";"16";"1";""
"202400046805";"155699322";"B01";"2";"1";"0";"2";"1";"1";"5";""
"202400046806";"155699316";"A01";"2";"10";"0";"1";"2";"2";"1";""
"202400046807";"155699314";"A01";"1";"7";"0";"2";"3";"1";"3";""
"202400046807";"155699317";"B01";"2";"1";"0";"2";"1";"1";"5";""
"202400046808";"155699315";"C01";"2";"7";"0";"0";"0";"5";"1";""
"202400046808";"155699318";"A01";"1";"7";"0";"2";"1";"21";"1";""
"202400046808";"155699319";"B01";"1";"7";"0";"2";"4";"2";"1";""
"202400046809";"155699313";"A01";"2";"7";"17";"0";"2";"1";"2";""
"202400046810";"155699311";"A01";"1";"7";"0";"1";"3";"1";"1";""
"202400046811";"155699312";"A01";"1";"1";"0";"1";"1";"16";"5";""
"202400046812";"155699306";"A01";"1";"1";"9";"1";"1";"1";"5";""
"202400046813";"155699308";"A01";"1";"7";"0";"2";"1";"15";"1";""
"202400046813";"155699310";"B01";"3";"7";"0";"2";"1";"1";"1";""
"202400046814";"155699305";"A01";"1";"7";"0";"2";"3";"2";"1";""
"202400046814";"155699307";"B01";"1";"7";"0";"2";"6";"15";"1";""
"202400046814";"155699309";"C01";"2";"7";"0";"0";"8";"1";"2";""
"202400046815";"155699301";"A01";"1";"30";"0";"2";"1";"0";"1";""
"202400046815";"155699304";"B01";"1";"7";"0";"2";"3";"15";"1";""
"202400046816";"155699300";"A01";"1";"2";"0";"0";"0";"1";"1";""
"202400046817";"155699302";"A01";"2";"13";"0";"2";"3";"24";"3";""
"202400046817";"155699303";"B01";"2";"1";"0";"2";"1";"7";"5";""
"202400046818";"155699298";"A01";"0";"7";"0";"9";"8";"9";"1";""
"202400046818";"155699299";"B01";"0";"50";"0";"2";"1";"25";"3";""
"202400046819";"155699295";"A01";"2";"7";"0";"2";"7";"2";"1";""
"202400046819";"155699296";"B01";"2";"33";"12";"2";"0";"0";"1";""
"202400046820";"155699292";"B01";"3";"37";"0";"2";"1";"1";"1";"1"
"202400046820";"155699293";"A01";"0";"7";"0";"2";"1";"13";"1";""
"202400046821";"155699290";"A01";"2";"34";"0";"2";"3";"18";"1";""
"202400046821";"155699291";"B01";"2";"7";"0";"2";"2";"16";"1";""
"202400046822";"155699289";"A01";"2";"7";"0";"1";"1";"1";"1";""
"202400046823";"155699285";"A01";"1";"10";"0";"2";"3";"24";"1";""
"202400046823";"155699287";"B01";"2";"1";"0";"2";"1";"1";"5";""
"202400046824";"155699284";"A01";"2";"7";"1";"0";"2";"14";"1";""
"202400046824";"155699286";"B01";"2";"7";"1";"0";"1";"24";"1";""
"202400046825";"155699288";"C01";"1";"7";"0";"2";"1";"1";"1";""
"202400046825";"155699294";"B01";"1";"10";"0";"2";"1";"1";"1";""
"202400046825";"155699297";"A01";"1";"0";"0";"2";"4";"23";"0";""
"202400046826";"155699281";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202400046826";"155699283";"A01";"1";"7";"0";"2";"7";"10";"1";""
