"Num_Acc";"id_usager";"id_vehicule";"num_veh";"place";"catu";"grav";"sexe";"an_nais";"trajet";"secu1";"secu2";"secu3";"locp";"actp";"etatp"
"202400005673";"203 975 219";"155 771 807";"A01";"1";"1";"1";"1";"2001";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005673";"203 975 220";"155 771 809";"B01";"1";"1";"2";"1";"1997";"0";"2";"6";" -1";"0";"0";" -1"
"202400005674";"203 975 217";"155 771 806";"A01";"1";"1";"4";"1";"1991";"4";"2";"0";"0";" -1";" -1";" -1"
"202400005674";"203 975 218";"155 771 808";"B01";"1";"1";"1";"2";"2001";"4";"8";"0";"0";" -1";" -1";" -1"
"202400005675";"203 975 216";"155 771 805";"A01";"1";"1";"3";"1";"1969";"5";"6";"2";"9";"0";"0";" -1"
"202400005676";"203 975 215";"155 771 804";"A01";"1";"1";"2";"1";"1976";"5";"2";"6";" -1";"0";"0";" -1"
"202400005677";"203 975 212";"155 771 802";"A01";"2";"2";"4";"2";"1989";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005677";"203 975 214";"155 771 802";"A01";"1";"1";"4";"1";"1989";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005678";"203 975 211";"155 771 801";"B01";"1";"1";"4";"2";"1965";"5";"2";"6";" -1";"0";"0";" -1"
"202400005678";"203 975 213";"155 771 803";"A01";"1";"1";"1";"1";"1970";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005679";"203 975 210";"155 771 800";"A01";"1";"1";"3";"1";"1988";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005680";"203 975 206";"155 771 798";"A01";"1";"1";"3";"1";"2004";"2";"2";"6";" -1";"0";"0";" -1"
"202400005680";"203 975 208";"155 771 799";"B01";"2";"2";"1";"2";"1942";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005680";"203 975 209";"155 771 799";"B01";"1";"1";"1";"1";"1944";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005681";"203 975 207";"155 771 797";"A01";"1";"1";"3";"2";"1967";"5";"2";"5";"6";"0";"0";" -1"
"202400005682";"203 975 202";"155 771 793";"A01";"1";"1";"1";"1";"1965";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005682";"203 975 204";"155 771 795";"B01";"1";"1";"3";"1";"1977";"4";"2";"5";"9";"0";"0";" -1"
"202400005683";"203 975 199";"155 771 791";"C01";"2";"2";"4";"2";"2024";"5";"9";" -1";" -1";"0";"0";" -1"
"202400005683";"203 975 200";"155 771 791";"C01";"1";"1";"1";"1";"1987";"5";"1";" -1";" -1";"0";"0";" -1"
"202400005683";"203 975 201";"155 771 792";"A01";"1";"1";"1";"1";"1983";"1";"1";" -1";" -1";"0";"0";" -1"
"202400005683";"203 975 203";"155 771 794";"B01";"1";"1";"4";"1";"1982";"1";"1";" -1";" -1";"0";"0";" -1"
"202400005683";"203 975 205";"155 771 796";"D01";"1";"1";"1";"1";"1979";"1";"1";" -1";" -1";"0";"0";" -1"
